,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
1577,1994-12-22,105-10,37.5533,130.9317,14.8866,14.8866,14.8866,14.8866,14.8866,14.8866,14.8866,10.6082,7.7618,3.2331,1.9794,0.7297,0.7767,0.6987,0.7456516701346754
1578,2001-12-19,105-10,37.5533,130.9317,15.773,15.0964,15.062175387652685,15.062175387652685,13.3816,13.3816,13.3816,9.7836,6.926,2.7059,1.7579,0.7122,0.764,0.6649,0.6682940881233264
1579,1995-12-10,105-10,37.5533,130.9317,14.5312,14.5312,14.5312,14.5312,13.4747,13.21,11.4709,8.4465,7.0841,1.8465,1.2698,1.181,0.7916,0.5915,0.5956775692425529
1580,1998-12-16,105-10,37.5533,130.9317,14.6565,14.6565,14.6565,14.6565,14.1743,14.1743,10.1791,7.9387,4.852,0.8925,0.8232,0.8181,0.5855,0.601,0.5821755842213292
1581,2001-12-19,105-10,37.5533,130.9317,14.5657,14.5657,14.24329744362321,14.24329744362321,14.24329744362321,13.7057,13.1442,7.251,6.9912,1.7102,1.324,0.7989,0.7236,0.549,0.6961295745490303
1582,2004-12-11,105-10,37.5533,130.9317,16.0737,15.2185,15.2185,15.2185,14.1928,14.1928,14.1928,11.6094,6.5997,2.7345,1.5254,1.3883,0.9292,0.6925,0.7223952102983152
1583,2004-12-11,105-10,37.5533,130.9317,15.6852,15.6852,15.562402967015348,15.562402967015348,15.562402967015348,14.9068,13.0612,9.8249,5.1085,1.8996,1.6067,1.227,0.8365,0.6828,0.7631089772282944
1584,2001-12-19,105-10,37.5533,130.9317,14.4743,14.0898,14.0898,14.0898,14.0898,14.0898,13.6967,11.9666,5.1018,1.0833,0.8124,0.5226,0.5575,0.4225,0.7206264173201063
1585,1998-12-16,105-10,37.5533,130.9317,14.9384,14.4113,14.4113,14.4113,14.4113,14.4113,14.4113,6.643,6.643,1.7519,1.218,0.615,0.7133,0.472,0.6916198018586845
1586,1994-12-22,105-10,37.5533,130.9317,16.4675,16.395,15.604831541942847,15.604831541942847,15.3342,14.7052,12.3131,11.6763,7.6111,3.7601,1.5038,1.5817,0.8241,0.7218,0.6974956869979215
1587,2004-12-11,105-10,37.5533,130.9317,15.2282,15.2282,15.2282,15.2282,14.2333,14.2333,12.4117,9.8649,7.3879,1.6334,1.3671,1.1705,0.6861,0.6029,0.6568508871951376
1588,1996-12-12,105-10,37.5533,130.9317,15.6909,15.1633,15.1633,14.3585,14.3585,14.3585,12.6957,7.6169,6.3088,2.0145,1.304,1.1302,0.8522,0.5349,0.5526238640290618
1589,1995-12-10,105-10,37.5533,130.9317,15.4441,15.3828,15.3828,14.3027,13.9624,13.9624,13.9624,9.9239,4.9566,1.756,1.3161,0.982,0.6516,0.5244,0.639883570041972
1590,2004-12-11,105-10,37.5533,130.9317,15.1768,15.1768,15.1768,14.6446,14.382,13.8339,12.9697,10.0166,4.2356,3.0583,1.5353,0.7875,0.8452,0.5897,0.6028222732063518
1591,2000-12-08,105-10,37.5533,130.9317,15.2066,14.7534,14.7534,14.7534,14.7534,14.0643,10.5707,6.07,2.57,1.8841,1.4171,1.1161,0.6271,0.5536,0.6404025321560632
1592,2012-12-14,105-10,37.5533,130.9317,14.7076,14.7076,14.7076,14.7076,14.7076,14.5564,12.413,12.413,8.9679,3.4758,1.8663,1.5427,0.9439,0.6689,0.7452477673153703
1593,2001-12-19,105-10,37.5533,130.9317,14.9283,14.9283,14.386139652980773,14.386139652980773,14.386139652980773,13.3308,13.3308,10.2076,4.8354,2.1666,1.4715,1.3382,0.806,0.5704,0.6760200523253933
1594,2001-12-19,105-10,37.5533,130.9317,14.3974,14.1839,14.1839,14.1839,14.1839,14.1839,11.546,8.1588,6.7002,1.9145,1.6707,0.9287,0.7036,0.5486,0.577945185149198
1595,2004-12-11,105-10,37.5533,130.9317,16.0215,16.0215,15.601168817177362,15.601168817177362,14.0919,14.0919,11.3873,11.3873,4.832,2.7337,1.2805,0.8529,0.8318,0.5624,0.7079504426737714
1596,1995-12-10,105-10,37.5533,130.9317,14.9699,14.9699,14.9699,14.9699,14.9699,14.5416,11.5933,6.956,6.4494,1.7225,1.6895,0.8889,0.6779,0.602,0.6231261055595397
1597,2007-12-11,105-10,37.5533,130.9317,14.8259,14.8259,14.8259,14.8259,14.8259,14.7914,14.7914,12.9639,2.7672,2.7672,1.4122,1.1398,0.8016,0.7776,0.6673891418255998
1598,1996-12-12,105-10,37.5533,130.9317,15.7507,15.7507,15.7507,15.7507,15.0662,14.4169,11.9766,11.6449,6.4294,2.396,1.2105,0.7842,0.7403,0.6527,0.6352021657535828
1599,2002-12-21,105-10,37.5533,130.9317,14.8005,14.8005,14.443326700840403,13.8792,13.7612,13.6058,12.3559,12.3559,8.7836,2.4722,1.2784,1.353,0.8134,0.5649,0.6729691211042588
1600,2007-12-11,105-10,37.5533,130.9317,14.8397,14.8095,14.8095,14.5417,14.5417,14.5417,14.5417,11.6133,8.0127,2.9114,1.2888,1.1728,0.8093,0.5776,0.729817748204685
1601,2007-12-11,105-10,37.5533,130.9317,15.6425,15.0607,14.539807570716745,14.539807570716745,14.539807570716745,14.539807570716745,14.2388,14.2388,8.3658,2.8502,1.2634,1.0554,0.7417,0.6907,0.6949481636364057
1602,1996-12-12,105-10,37.5533,130.9317,16.4576,16.4576,16.15459398230189,15.6602,15.0832,14.3282,14.2456,9.0964,5.2775,2.1556,1.2677,1.3362,0.6672,0.6145,0.589268487838274
1603,2007-12-11,105-10,37.5533,130.9317,16.57,15.3104,15.3104,15.1969,15.1969,15.1969,15.1969,8.4292,6.8939,3.1166,1.3898,1.0152,0.8834,0.6801,0.7401845043998485
1604,2004-12-11,105-10,37.5533,130.9317,16.4182,14.2719,14.2719,14.2719,14.2719,13.8995,13.6945,13.3729,7.9012,2.0613,1.2073,0.8314,0.8312,0.5327,0.648263912005252
1605,2011-12-14,105-10,37.5533,130.9317,15.6255,14.9912,14.9912,14.9912,14.9912,13.7815,12.9472,11.7996,7.6436,2.5579,1.8573,1.4878,0.9391,0.548,0.7537163583109437
1606,2004-12-11,105-10,37.5533,130.9317,15.7104,15.7104,15.7104,15.5474,14.6442,14.5806,12.617,9.5977,6.4648,2.124,1.3925,0.9932,0.7575,0.6144,0.7453727633387177
1607,2002-12-21,105-10,37.5533,130.9317,15.7668,14.9156,14.9156,14.9156,14.0941,14.0941,11.961,10.1559,5.8035,2.7233,1.1431,1.1558,0.7976,0.7362,0.6600588342942153
1608,2007-12-11,105-10,37.5533,130.9317,15.6144,15.6144,15.584107487833863,15.3387,15.3387,15.3387,13.4209,12.3826,7.4386,2.136,1.5524,1.2511,0.7365,0.5812,0.696686060383506
1609,2011-12-14,105-10,37.5533,130.9317,15.7182,14.4875,14.4875,14.4875,14.4875,14.4875,12.9015,9.9453,5.131,2.9096,1.5368,1.2986,0.8862,0.7125,0.6683436655641427
1610,2001-12-19,105-10,37.5533,130.9317,14.8091,14.8091,13.793855619289955,13.793855619289955,13.793855619289955,13.793855619289955,13.4439,11.6118,7.5427,1.1961,1.1961,0.6046,0.7325,0.5811,0.6336621828307125
1611,2011-12-14,105-10,37.5533,130.9317,16.2163,15.0317,15.0317,14.537,14.537,14.537,13.9356,13.267,7.2425,3.2065,1.7924,1.0611,0.7561,0.6503,0.5800985955517466
1612,2012-12-14,105-10,37.5533,130.9317,15.4676,15.4676,14.739949432335475,14.739949432335475,14.739949432335475,14.739949432335475,14.739949432335475,8.7116,5.3459,2.4571,2.4119,1.8043,0.8286,0.6551,0.659762410421565
1613,2004-12-11,105-10,37.5533,130.9317,16.075,15.2399,15.2399,15.2399,13.9402,13.9402,12.6101,8.5713,3.7538,2.1029,0.9891,1.4209,0.7852,0.5067,0.5958079561181281
1614,2004-12-11,105-10,37.5533,130.9317,15.9325,15.0854,15.0854,15.0854,13.6454,13.6454,13.6454,7.0022,7.0022,2.7064,1.6207,0.9032,1.0311,0.5192,0.6547832626509511
1615,1995-12-10,105-10,37.5533,130.9317,14.5922,14.5922,14.5922,14.5922,14.5922,12.145,9.527,6.4131,6.4131,0.9024,0.7191,0.1928,0.7461,0.4761,0.5881449225540443
1616,1996-12-12,105-10,37.5533,130.9317,15.8201,15.4854,15.4854,15.4854,13.6062,13.6062,11.0587,8.3067,7.9307,2.0858,1.669,0.9853,0.7435,0.5476,0.6496283557638001
1617,1995-12-10,105-10,37.5533,130.9317,14.8703,14.8703,14.826627024159684,14.826627024159684,14.826627024159684,14.826627024159684,14.1809,7.5339,5.6313,2.2013,1.7788,1.1509,0.8201,0.5007,0.5933718403885482
1618,2007-12-11,105-10,37.5533,130.9317,15.0744,15.0744,15.0744,13.55,13.55,13.55,13.55,10.5952,7.0721,2.6841,1.6338,1.2411,0.7563,0.6967,0.6419253906978732
1619,2012-12-14,105-10,37.5533,130.9317,15.166,15.166,15.166,14.3653,14.0652,14.0652,14.0652,11.6775,7.5978,2.9844,1.6643,1.3266,0.909,0.7927,0.6595482935259058
1620,1995-12-10,105-10,37.5533,130.9317,14.668,14.668,14.668,14.668,13.7271,12.9689,12.7177,5.5427,2.9451,1.7484,1.5027,1.3312,0.6615,0.4952,0.6763514453511618
1621,1996-12-12,105-10,37.5533,130.9317,15.356,15.356,15.356,15.356,15.356,13.6602,10.9661,4.3965,3.8211,2.0862,1.2386,1.1733,0.769,0.6264,0.5646114140550579
1622,2001-12-19,105-10,37.5533,130.9317,14.9247,14.9247,14.9247,14.3863,14.3863,12.961,11.7484,8.5198,5.2434,2.0328,1.4811,0.8148,0.7403,0.5696,0.6432265410771146
1623,2001-12-19,105-10,37.5533,130.9317,15.0486,14.2422,13.82048748634708,13.82048748634708,13.82048748634708,13.82048748634708,13.6273,9.4327,2.57,2.321,1.1704,1.1709,0.7442,0.7236,0.5618773096667612
1624,2012-12-14,105-10,37.5533,130.9317,15.6608,15.5742,14.794565427777865,14.674,14.0567,13.5943,13.5943,12.5081,7.2232,3.2181,2.4594,1.2587,0.9184,0.6328,0.6845799264346655
1625,2007-12-11,105-10,37.5533,130.9317,15.121,14.4472,14.4472,14.3794,14.3794,14.3794,14.3571,12.5175,9.2059,3.1971,2.2026,1.8795,0.9226,0.7354,0.6943032702110523
1626,1995-12-10,105-10,37.5533,130.9317,16.2515,15.3841,15.3841,15.3841,14.5547,14.5547,9.9799,9.1636,5.2069,1.8871,1.4198,0.9129,0.6659,0.4892,0.6208239626246528
1627,2001-12-19,105-10,37.5533,130.9317,14.4311,14.3796,14.3796,13.55,13.5153,13.5153,12.0932,11.9843,6.1442,2.4519,1.2497,1.0123,0.8315,0.7399,0.6327093907974115
1628,1998-12-16,105-10,37.5533,130.9317,15.518,15.518,15.518,15.0136,13.6925,13.6925,13.6925,11.082,8.564,1.4905,1.1029,0.7189,0.7848,0.5968,0.6752174005109776
1629,2011-12-14,105-10,37.5533,130.9317,14.9962,14.692,14.692,14.692,14.1459,14.1459,13.4793,12.6236,6.6587,3.209,2.2321,1.3676,0.8005,0.6688,0.6680704482616613
1630,1996-12-12,105-10,37.5533,130.9317,16.57,14.7303,14.7303,14.7303,14.7303,13.7999,11.4008,8.2811,3.2233,2.2268,1.3481,1.2594,0.758,0.5915,0.692648695948488
1631,2001-12-19,105-10,37.5533,130.9317,15.1552,15.0843,14.246554938293928,14.246554938293928,14.246554938293928,14.246554938293928,11.8416,11.8416,6.3157,2.2667,1.0958,1.2645,0.8299,0.7927,0.681234238631282
1632,1996-12-12,105-10,37.5533,130.9317,16.0388,15.8876,15.8876,15.8876,15.8876,13.8379,13.5098,8.5712,5.0552,1.3511,1.3511,0.7624,0.7813,0.5679,0.6458618813960134
1633,2007-12-11,105-10,37.5533,130.9317,14.7855,14.7855,14.7855,14.6318,14.6318,13.5461,12.701,11.6868,7.4388,1.668,1.609,1.1137,0.8306,0.6675,0.6974902272771463
1634,2007-12-11,105-10,37.5533,130.9317,14.4707,14.4707,14.4707,14.4707,14.1924,14.1924,12.8675,11.9855,7.0342,2.8913,1.3982,1.444,0.7806,0.76,0.6671761590748386
1635,2004-12-11,105-10,37.5533,130.9317,16.57,16.5484,16.477028292385462,16.4407,15.9958,15.2433,13.4563,10.2387,7.694,2.1578,1.4591,1.2717,0.622,0.637,0.6028188821567677
1636,2004-12-11,105-10,37.5533,130.9317,16.1588,16.1588,15.86606737105971,15.8636,15.391,15.391,12.3086,9.8221,7.975,3.0927,1.5012,1.224,0.7037,0.4764,0.6301964413370623
1637,1996-12-12,105-10,37.5533,130.9317,16.0627,16.0627,16.0627,16.0102,15.99,13.2459,10.3152,3.9251,3.3182,1.3627,1.0633,1.1383,0.6801,0.53,0.6373938170478839
1638,2004-12-11,105-10,37.5533,130.9317,14.8874,14.8874,14.8874,14.8874,14.4777,14.4777,11.8852,7.5208,5.0794,2.9569,1.7691,1.2177,0.7882,0.6036,0.6881505990668828
1639,2002-12-21,105-10,37.5533,130.9317,14.9099,14.7641,13.931813189929278,13.931813189929278,13.931813189929278,11.8499,11.8499,10.2329,8.4969,2.3659,1.7352,0.881,0.8799,0.622,0.6834702480704439
1640,1995-12-10,105-10,37.5533,130.9317,14.7326,14.7326,14.7326,14.7326,13.0317,13.0317,13.0317,9.8025,5.5363,2.3341,1.1907,0.933,0.7102,0.5321,0.5490854006383621
1641,2001-12-19,105-10,37.5533,130.9317,14.258,13.77,13.77,13.77,13.77,13.77,13.676,9.2204,5.5987,2.495,1.3038,1.4148,0.7127,0.5825,0.5777688315789486
1642,2011-12-14,105-10,37.5533,130.9317,16.57,15.5963,14.806059997209863,14.806059997209863,14.806059997209863,14.806059997209863,14.6542,10.3395,6.8135,3.2166,1.625,1.4288,0.8508,0.7511,0.7439126443757824
1643,2000-12-08,105-10,37.5533,130.9317,15.0153,14.9376,14.9376,14.9376,14.9376,13.3657,9.7411,8.5507,5.3713,2.1274,1.533,1.3177,0.7416,0.6416,0.6767498715255578
1644,1998-12-16,105-10,37.5533,130.9317,15.1754,13.77,13.77,13.77,13.77,13.77,13.77,9.9021,7.943,2.3529,1.6412,0.8593,0.7576,0.5936,0.6385953360031539
1645,2001-12-19,105-10,37.5533,130.9317,15.3796,14.3163,14.3163,14.3163,14.3163,13.402,13.3375,10.9351,2.7387,2.6253,1.1875,1.3158,0.6851,0.5689,0.6260596846020656
1646,1995-12-10,105-10,37.5533,130.9317,15.5202,15.4992,14.869604892596929,14.869604892596929,14.869604892596929,13.8449,12.9318,10.4956,4.5271,2.6722,1.6611,1.0811,0.8114,0.6242,0.6356390413391699
1647,1995-12-10,105-10,37.5533,130.9317,15.8212,15.8212,15.162571326647022,15.162571326647022,14.6191,14.6191,8.656,8.656,4.1152,1.846,1.7213,0.8385,0.6786,0.5766,0.5392306560463338
1648,1995-12-10,105-10,37.5533,130.9317,16.2877,16.2877,15.092133581949646,15.092133581949646,13.5996,12.8876,8.4837,3.35,2.57,0.9929,0.9929,0.7101,0.7037,0.51,0.6132845259639825
1649,1994-12-22,105-10,37.5533,130.9317,14.4774,14.4774,14.4774,14.4774,14.4774,14.2187,11.4873,11.4873,7.8359,2.9333,1.9573,1.3956,0.942,0.6472,0.6690778872150683
1650,2004-12-11,105-10,37.5533,130.9317,15.3261,15.3261,15.3261,15.0859,15.0859,15.0859,14.6651,9.4212,4.7593,2.4132,1.6759,1.1411,0.8449,0.7184,0.674446913257215
1651,1995-12-10,105-10,37.5533,130.9317,16.0314,15.4029,15.260035541343049,15.260035541343049,14.9577,14.0001,8.05,5.6083,5.4952,1.3881,1.1585,0.7909,0.5837,0.5178,0.5503855383119676
1652,1998-12-16,105-10,37.5533,130.9317,15.2722,15.2722,15.2722,15.0989,15.0989,15.0989,14.7993,12.3073,8.2417,1.3706,0.6507,0.7189,0.8575,0.6071,0.7193192212645411
1653,2007-12-11,105-10,37.5533,130.9317,14.6163,14.6163,14.19350044831613,14.19350044831613,14.19350044831613,14.19350044831613,14.19350044831613,12.3351,6.8196,2.9044,1.0695,1.1221,0.8863,0.6614,0.7776000000000001
1654,2004-12-11,105-10,37.5533,130.9317,15.4179,15.4179,15.4179,15.4179,15.4179,14.8299,13.1446,11.5073,3.6115,2.1846,1.3402,1.0779,0.6919,0.5193,0.6791131507293673
1655,2004-12-11,105-10,37.5533,130.9317,14.1633,14.1633,14.1633,14.1633,14.1633,14.1633,10.8584,10.8584,3.9905,2.7368,0.7129,0.8417,0.7966,0.5981,0.7776000000000001
1656,2001-12-19,105-10,37.5533,130.9317,14.2512,13.77,13.632253736424909,13.632253736424909,13.632253736424909,13.4589,13.4589,9.7721,6.8182,2.2878,0.8944,1.092,0.7822,0.6072,0.6988829596489264
1657,2002-12-21,105-10,37.5533,130.9317,15.0973,15.0973,15.0973,14.5632,14.5632,13.9569,13.668,9.1362,4.549,2.3534,1.2115,1.2948,0.8222,0.6094,0.6802804723612004
1658,2002-12-21,105-10,37.5533,130.9317,15.5938,15.5938,14.167053575198715,14.167053575198715,14.167053575198715,14.167053575198715,14.167053575198715,9.8823,5.2223,2.9238,1.099,0.7317,0.6641,0.623,0.6350177034653567
1659,2011-12-14,105-10,37.5533,130.9317,15.9363,15.5704,15.421776687258381,14.7227,14.7227,14.7227,14.7227,14.1239,7.5977,2.4501,2.4501,1.1625,0.7643,0.762,0.6691143689757262
1660,1995-12-10,105-10,37.5533,130.9317,15.7001,15.5757,15.001183710688753,15.001183710688753,13.0112,13.0112,13.0112,7.7567,4.3735,2.5025,1.3509,0.8501,0.6883,0.5968,0.5986584791915143
1661,1996-12-12,105-10,37.5533,130.9317,16.0738,15.4927,15.330951008793463,15.330951008793463,15.2854,13.5034,9.5735,9.5735,2.57,2.2779,0.9037,0.697,0.8301,0.5141,0.6899510915989447
1662,2012-12-14,105-10,37.5533,130.9317,14.8784,14.7614,14.7614,14.7218,14.7218,14.4569,14.1759,10.2387,5.8882,2.4926,1.6195,1.4363,0.8661,0.6637,0.6675853993654207
1663,2001-12-19,105-10,37.5533,130.9317,14.3782,14.2516,14.065546946760879,14.065546946760879,13.9784,13.8913,13.8913,11.9455,5.7297,1.6846,1.2738,1.028,0.7978,0.6428,0.6613707962194065
1664,1998-12-16,105-10,37.5533,130.9317,15.8314,14.9536,14.4233950047002,14.2584,14.2584,14.1617,13.0295,12.4309,8.4742,1.7131,1.33,0.9704,0.7819,0.5895,0.6567216266642705
1665,2001-12-19,105-10,37.5533,130.9317,13.82,13.82,13.82,13.82,13.1561,13.1561,10.4751,10.4751,7.0107,1.593,0.7862,0.7003,0.6444,0.626,0.6227282777095065
1666,2001-12-19,105-10,37.5533,130.9317,15.5124,15.5124,15.5124,14.7021,13.8491,12.7745,12.6049,12.0104,5.8936,2.0755,1.7545,0.9977,0.6802,0.6974,0.6813398302360256
1667,1998-12-16,105-10,37.5533,130.9317,14.7782,14.7782,13.830156408388435,13.830156408388435,13.830156408388435,13.830156408388435,13.830156408388435,12.4007,4.7472,2.1511,1.7184,1.0428,0.6805,0.5994,0.6753255473625299
1668,1994-12-22,105-10,37.5533,130.9317,15.9235,14.7386,14.7386,14.7386,14.7386,14.7386,14.7386,14.2788,3.7562,2.2419,1.5676,1.1824,0.7072,0.5566,0.6439856246022289
1669,2004-12-11,105-10,37.5533,130.9317,14.5821,14.5821,14.5821,14.121,14.121,13.2007,13.2007,9.3489,6.774,2.5792,1.7586,1.3676,0.8181,0.5958,0.6678608490120826
1670,2007-12-11,105-10,37.5533,130.9317,15.0425,15.0425,15.0425,15.0425,14.812,14.4351,12.4122,10.8765,7.1866,3.183,1.8524,1.5208,0.8449,0.7007,0.7609694419391222
1671,1996-12-12,105-10,37.5533,130.9317,16.1335,15.2801,15.12618771811739,15.12618771811739,15.12618771811739,13.0605,8.5179,7.2944,5.6208,2.6459,1.3886,0.75,0.5678,0.665,0.679270915701084
1672,2001-12-19,105-10,37.5533,130.9317,14.9018,14.9018,14.894543063269458,13.9857,13.7761,12.4857,12.4857,6.5185,6.5185,2.7248,1.0126,1.1385,0.7164,0.6404,0.6283731793850865
1673,1995-12-10,105-10,37.5533,130.9317,14.9341,13.9256,13.9256,13.9256,13.9256,13.9256,12.946,9.5737,6.6654,2.2349,1.2463,1.1719,0.7596,0.5868,0.5427147760111363
1674,1998-12-16,105-10,37.5533,130.9317,15.0994,14.5192,14.5192,13.9086,13.9086,13.9086,13.9086,11.065,7.2357,2.0747,0.9846,1.0312,0.8368,0.5767,0.6590875800798461
1675,1995-12-10,105-10,37.5533,130.9317,15.682,15.5571,14.929820627882577,14.929820627882577,13.0017,13.0017,12.5988,7.8929,4.4775,1.7458,1.6258,1.0007,0.736,0.6661,0.5815806499938327
1676,2002-12-21,105-10,37.5533,130.9317,14.3769,14.3769,14.220639040505935,14.220639040505935,12.8884,12.8053,11.9944,8.4606,5.5085,2.0814,1.5572,1.0386,0.7346,0.5095,0.6033762901841767
1677,2011-12-14,105-10,37.5533,130.9317,15.0442,15.0442,15.0442,15.0442,13.8807,13.8807,13.8807,12.7674,9.0666,2.9613,1.4327,0.9481,0.9362,0.6071,0.6615477978896552
1678,2004-12-11,105-10,37.5533,130.9317,16.57,16.1464,15.619477411022363,15.619477411022363,15.3627,15.3627,14.5406,8.5335,4.4211,2.3747,1.3662,1.0872,0.8178,0.5739,0.5792038732652454
1679,2002-12-21,105-10,37.5533,130.9317,16.1902,14.0965,14.0965,14.0965,13.4479,13.4479,13.0736,9.2854,7.96,3.0926,1.4796,1.232,0.7727,0.717,0.7103916337264691
1680,2007-12-11,105-10,37.5533,130.9317,14.7238,13.77,13.77,13.77,13.77,13.7476,13.7476,11.7903,8.5787,2.6334,1.4011,1.0909,0.7828,0.6078,0.6545894778213905
1681,2004-12-11,105-10,37.5533,130.9317,15.3699,15.3368,15.3368,15.2783,15.2783,14.406,12.1856,12.1856,4.8465,1.9595,1.3166,1.1021,0.7936,0.6218,0.6526980786071764
1682,2004-12-11,105-10,37.5533,130.9317,15.8566,15.8566,14.969520623079699,14.6071,14.6071,14.6071,14.6071,10.9813,7.7131,2.0239,1.8384,0.9797,0.8258,0.5673,0.6470748612219548
1683,2012-12-14,105-10,37.5533,130.9317,14.9774,14.9774,14.9774,14.9774,14.7756,14.5773,13.5004,12.2043,7.4413,2.4868,1.3827,1.4525,0.801,0.7295,0.6078139135577463
1684,2004-12-11,105-10,37.5533,130.9317,16.374,15.4144,15.4144,15.2945,15.2945,15.2945,12.0631,5.5367,4.871,2.4001,1.3247,1.241,0.8515,0.5488,0.7184914319472713
1685,2004-12-11,105-10,37.5533,130.9317,15.3204,15.3204,15.233444759733157,15.233444759733157,14.0074,14.0074,14.0074,14.0074,6.9075,2.3291,1.8144,0.9969,0.8082,0.7925,0.6464178596635436
1686,2011-12-14,105-10,37.5533,130.9317,16.1795,15.6709,15.007997799872845,14.7275,14.4909,14.4909,14.4909,14.4909,6.7514,3.3411,2.2268,1.0786,0.81,0.7827,0.7205329333930239
1687,1998-12-16,105-10,37.5533,130.9317,16.4065,14.8811,14.8811,14.8811,14.8811,14.8811,13.9483,11.057,7.3833,2.4052,1.8655,0.9276,0.7899,0.6175,0.6261725927601489
1688,2007-12-11,105-10,37.5533,130.9317,15.6104,15.6104,14.453777876010802,14.4067,14.4067,14.4067,13.4554,13.4554,4.1657,2.7522,1.4977,0.8271,0.7675,0.7177,0.7152837802716931
1689,2004-12-11,105-10,37.5533,130.9317,15.3014,15.3014,15.3014,15.3014,15.1803,15.1803,14.0416,10.1598,4.1136,2.2468,1.7919,1.1407,0.8238,0.6363,0.5895152896908379
1690,2004-12-11,105-10,37.5533,130.9317,14.6506,14.6506,14.6506,14.6506,14.6506,13.3516,13.3516,9.5277,5.251,3.0736,1.4641,1.0043,0.8607,0.6193,0.617454931321331
1691,2000-12-08,105-10,37.5533,130.9317,15.889,15.0733,15.0733,15.0733,12.9366,12.9366,8.9881,7.4451,2.57,1.6458,1.549,0.8486,0.7475,0.4506,0.6052699974304129
1692,1996-12-12,105-10,37.5533,130.9317,15.2254,15.2254,15.2254,15.2254,15.1427,12.501,10.27,8.746,5.1215,1.8802,1.2721,1.0056,0.7062,0.5816,0.6975791262949295
1693,2002-12-21,105-10,37.5533,130.9317,14.8303,14.2992,14.2992,14.2992,14.1,13.2552,12.182,9.612,6.865,2.3806,1.1303,1.0681,0.8569,0.7096,0.5852872620835448
1694,2001-12-19,105-10,37.5533,130.9317,14.5783,14.5783,14.5783,14.0517,13.5781,13.5781,13.1223,12.2423,9.0117,2.0943,0.917,1.2827,0.8368,0.7093,0.6928552338997753
1695,2004-12-11,105-10,37.5533,130.9317,15.1572,15.1572,14.447696205002867,14.447696205002867,14.447696205002867,13.5898,13.5898,10.0125,4.4147,2.5551,1.7779,1.0427,0.7811,0.6109,0.6067602862686738
1696,2004-12-11,105-10,37.5533,130.9317,15.6848,15.4492,14.834469752577156,14.834469752577156,14.834469752577156,13.8714,13.7685,9.6514,4.9955,3.0997,1.8315,1.2116,0.7535,0.554,0.641804039663
1697,2001-12-19,105-10,37.5533,130.9317,14.733,14.323,14.323,14.323,13.291,13.291,11.4087,11.4087,4.133,1.717,1.2728,1.0736,0.8235,0.5701,0.7243647455266337
1698,1995-12-10,105-10,37.5533,130.9317,15.264,15.264,14.152081204249594,14.152081204249594,14.152081204249594,13.2325,11.3794,5.0947,5.0947,1.5746,1.5746,0.8771,0.6852,0.5045,0.7343506218371191
1699,2012-12-14,105-10,37.5533,130.9317,15.9597,15.4408,14.824130508907757,14.824130508907757,14.824130508907757,14.824130508907757,14.824130508907757,10.9462,9.0813,2.5232,1.9185,1.5908,0.8323,0.7537,0.7776000000000001
1700,2004-12-11,105-10,37.5533,130.9317,16.3484,15.3262,15.3262,14.7959,14.6292,13.7976,13.0879,11.3858,5.6036,2.7097,1.3869,1.0204,0.8042,0.611,0.6749909726285448
1701,2011-12-14,105-10,37.5533,130.9317,15.708,15.2866,15.2866,15.2866,12.5066,12.5066,12.5066,9.5383,7.4875,2.6923,2.0776,1.7653,0.8455,0.6576,0.7117224690438289
1702,2002-12-21,105-10,37.5533,130.9317,14.347,14.2783,14.018111064939704,14.018111064939704,14.018111064939704,14.018111064939704,14.018111064939704,10.8928,7.0869,2.8694,1.2457,1.3967,0.7363,0.5546,0.7158669411596903
1703,1995-12-10,105-10,37.5533,130.9317,15.547,15.547,15.547,15.547,14.1478,13.8964,10.7388,10.7388,5.703,1.7678,1.2341,1.3283,0.7748,0.6402,0.6099541915618211
1704,2011-12-14,105-10,37.5533,130.9317,14.0653,14.0653,14.0653,14.0653,14.0653,14.0653,12.6839,9.9463,7.4571,3.0023,1.2733,1.1466,0.8491,0.567,0.609776216555276
1705,2004-12-11,105-10,37.5533,130.9317,16.1447,16.1447,16.026466940580995,16.026466940580995,14.2194,13.19,11.7161,5.9605,5.6187,2.7244,1.2625,1.04,0.8272,0.503,0.6643502086847664
1706,1995-12-10,105-10,37.5533,130.9317,15.8887,14.4309,14.4309,14.4309,13.9299,13.9299,10.3299,10.0553,2.57,2.1522,0.9286,0.9126,0.7086,0.6224,0.6657348921297958
1707,2011-12-14,105-10,37.5533,130.9317,15.0872,15.0872,15.0872,15.0872,15.0327,14.0967,14.0967,8.3705,6.374,2.1607,1.3771,0.9747,0.9058,0.6552,0.670047085761326
1708,2001-12-19,105-10,37.5533,130.9317,14.78,14.78,14.78,14.78,14.4688,13.2642,10.1019,7.4964,3.6114,1.8927,1.6149,0.8367,0.7429,0.6737,0.639546459815043
1709,2004-12-11,105-10,37.5533,130.9317,16.0338,15.5989,15.392144857827482,14.8437,14.8437,13.5625,12.5854,10.6986,7.1336,2.3448,1.2041,0.7365,0.8076,0.621,0.6534023301086971
